smiles,logp,mw,tpsa,hbd,hba,rotbonds,qed,sas
CC(=O)OCC12C(=O)CC(C)C(C)(CCc3ccoc3)C1CCCC21CO1,3.9460000000000033,374.4770000000002,69.04,0,5,5,0.5765670819157517,5.025119071750118
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1CC(O)C(C)=C1CCC(C)(O)C12,1.3262999999999998,264.3209999999999,66.76,2,4,0,0.3933262779823611,4.736335290209562
C=C1CCC[C@H]2[C@H](O[C@@]3CC3)[C@@H]2[C@@H](C)[C@@H]1C,3.9556900000000033,219.34799999999996,9.23,0,1,2,0.6388069595479131,5.018314542313098
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl,3.989200000000002,350.20500000000004,71.09,2,3,4,0.8759291831598487,2.038277753743065
C=C1C[C@](C)(O)CC[C@@H]2C(C)(C)CC[C@H]12,3.5299000000000023,208.34499999999994,20.23,1,1,0,0.6037649757282153,4.089768876027248
CC12CCC3CCC1C(C)(C)CCC23,4.2489000000000035,192.34599999999998,0.0,0,0,0,0.5380416165242369,4.623467343261704
C=C1C(=O)O[C@@H]2[C@H]3O[C@]3(C)CCC[C@H](C)CC[C@@H]12,2.8419000000000008,250.3379999999999,38.83,0,3,0,0.3768148336494513,4.600115920519396
OCC1OC(c2ccc(Cl)c(Cc3ccc(OCCOC4CC4)cc3)c2)C(O)C(O)C1O,2.0034999999999994,464.9420000000002,108.61000000000001,4,7,9,0.42019865340951457,3.669508089080982
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)C12,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
C=C1OC(=O)C(O)C2C(C)(O)C2C1O,-1.2243000000000002,200.19,86.99000000000001,3,5,0,0.426368114547979,5.051882316992568
CC1CC(O)C2C(C1)C2(C)C,2.0494,154.253,20.23,1,1,0,0.5658945909288823,3.8903481937598334
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1C(=O)OC2C1CCC(C)C1CCC(OC(C)=O)C12C,2.8621000000000016,292.375,52.6,0,4,1,0.5506456634197384,4.369393943043002
C[C@@H]1CC[C@@H]2[C@@H]1[C@H]1[C@H](OC(C)C)CC[C@@H]1C[C@@]2(C)O,3.623200000000003,266.4249999999999,29.46,1,2,2,0.8268686045169087,4.566153126696793
C=C1C(=O)OC2C1CCC(C)C13OC(CC)OC1CC(=O)C23C,2.3835000000000006,320.3850000000001,61.830000000000005,0,5,1,0.5482114985699903,5.515132276431488
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(F)cc3)C12,4.359300000000004,370.42,52.6,0,4,2,0.4409491849699456,4.125267813995586
C=C1C(=O)OC2C1CCC(C)(O)C1(O)CC=C(C)C21,1.3263,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.671956104689199
C=C1C(=O)OC2C1CCC(C)=C1C(C)(C)CC(=O)C(C)(O)C12,2.5607000000000006,304.38599999999997,63.60000000000001,1,4,0,0.42426628925437326,4.549408615179866
C=C1C(=O)OC2C1CCC(C(F)(F)F)=CCCC1(C)OC21,3.304400000000002,302.292,38.83,0,3,0,0.2981607846905893,4.94260313460221
C=C1C(=O)OC2CC3(C)CCCC(C)C3=CC12,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.518825376714979
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.213921458980934
C=C1CCC2C(CC2(C)C)C(=O)CCC1O,2.708900000000001,222.32799999999995,37.3,1,2,0,0.6398062683944067,4.375490961809449
C=C1CCC2OC2(C)CCC2C1CC2(C)C,3.9364000000000035,220.35599999999997,12.53,0,1,0,0.4448354245678497,4.59041001380987
C=C1C(=O)OC2C1CCC1(CC1)[C@@H]1CCC1(C)OC13COC3=CCC(C)(O)C21,3.2673000000000023,386.4880000000001,64.99000000000001,1,5,0,0.5113220549562747,6.544480027182707
CC1CCC2C1C1C(CCC23CO3)C1(C)C,3.4837000000000025,220.35599999999994,12.53,0,1,0,0.5693403805665861,4.831340440832886
C=C1CCC(C(C)C)C(O)C2OC2(C)CCC1=O,2.4763,252.35399999999993,49.83,1,3,1,0.5759091928854384,4.791005810607301
C=C1C(=O)OC2C1CC[C@@](C)(O)[C@@H]1CC(=O)[C@]21C,1.2243,250.29399999999995,63.6,1,4,0,0.5184779514235276,4.563125811138498
C=C1C(=O)OC2C1CCC(=C)C1(O)CC(O)C(C)(Cl)C21,1.5435999999999996,298.76599999999996,66.76,2,4,0,0.30808492622322436,5.088331949489552
C=C1CCC(C(C)C)CC2(C)CCC12,4.415000000000004,192.34599999999995,0.0,0,0,1,0.5396184666312405,3.891708589879033
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
C=C1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.4646000000000026,258.3609999999999,26.3,0,2,0,0.49107412391033156,5.131468480736592
CC1CCC2C1C1C(CCC2(C)O)C1(C)C,3.4657000000000027,222.37199999999996,20.23,1,1,0,0.6651960715226423,4.217665618409217
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C(Br)C(C)C)[C@@H]12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
C=C1C(=O)OC2C1CCC(CF)=CCCC1(C)OC21,2.7116000000000007,266.3119999999999,38.83,0,3,1,0.3168861266847759,4.956645460215373
CC1=C2C3C(CCC2(C)CCC1)C3(C)C,4.5591000000000035,204.35699999999994,0.0,0,0,0,0.5074101063945532,4.020236446383722
C=C1C(=O)OC2C1CCC(C)=CCCC1(C)OC21,2.7620000000000013,248.32199999999995,38.83,0,3,0,0.2862371144515137,4.722888041376531
CC(=O)C1(O)CCC2C3C=C(Cl)C4=CC(=O)C5CC5C4(C)C3CCC21C,4.036800000000003,374.9080000000002,54.37,1,3,1,0.7532215562878001,4.790917167755597
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1C(=O)OC2C1CCC(=C)C1C(OC(=O)C(C)C)C(O)CC(Cl)C(C)(O)C12,2.3574,412.91000000000014,93.06,2,6,2,0.3128153283514162,5.080347692867633
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1CC[C@H]2C(=C)C(=O)O[C@@H]2[C@@H]2O[C@]2(C)CCC1F,2.710000000000001,266.31199999999995,38.83,0,3,0,0.29274128561719875,5.1971102546200445
C=C1C(=O)OC2C1CCC(C)=C1C(O)CC(C)(O)C12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.656624882969743
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(C)C)C12,3.562400000000002,318.413,52.6,0,4,2,0.44364054820777904,4.462933228109066
C=C1C2CC2C2(C)Cc3occ(C)c3C(O)C12,3.0059200000000015,230.307,33.370000000000005,1,2,0,0.6949665807583025,4.956131651929857
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)C,4.8883000000000045,286.459,20.23,1,1,2,0.5659030616752099,4.897644145472153
C=C1C(=O)OC2C1C(O)CC(=C)C1C(OC(=O)C(C)C)CC(=C)C21,2.1651,332.3960000000001,72.83000000000001,1,5,2,0.47652369265460004,4.813326003625145
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)O[C@H]2[C@H]1[C@H](O)CC(=C)[C@@H]1C[C@H](O)[C@@H](C)[C@H]21,1.0381,264.3209999999999,66.76,2,4,0,0.3895757845556657,4.906832364427389
C=C1CC[C@@H]2C(C(C)C)[C@@]12C,3.2447000000000017,150.26499999999996,0.0,0,0,1,0.5032844769292367,4.29300913065584
C=C1CC(N(C)C)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.8155999999999997,289.375,46.61,0,4,1,0.41952506326376715,4.831732115396965
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1C(=O)O[C@H]2[C@H]1CC[C@H](C)CCC[C@@]1(C)O[C@@H]21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
CC1C2OC2C23CC1C(C)(C)C2CCC3C,3.4821000000000026,220.35599999999997,12.53,0,1,0,0.5693539897931837,6.052932496329913
C=C1C(=O)OC2C1CCC(C)(O)C1CC(O)C(=C)C21,1.1822,264.32099999999997,66.76,2,4,0,0.3915733916471261,4.758255279471859
COCC1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.171000000000002,290.40299999999996,35.53,0,3,2,0.7328060664336095,5.186084038189289
C=C1C(=O)OC2C1CCC(C)=CCCC1(C)CC21,3.6307000000000027,246.34999999999994,26.3,0,2,0,0.3704607493623409,4.786392041376531
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)OC(=O)[C@H](C)[C@@H]21,1.0118,266.29299999999995,72.83000000000001,1,5,0,0.5230782859009311,4.745014555489959
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C3CCCCC3)C12,4.486700000000004,358.4780000000002,52.6,0,4,2,0.414618788618577,4.318281739935241
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1C(=O)OC2CC3(C)CCCC(=C)C3CC12,3.2406000000000024,232.32299999999992,26.3,0,2,0,0.363920134015077,4.243970384898284
CC1=C2CCC(C)C2C2C(CC1)C2(C)C,4.415000000000004,204.35699999999994,0.0,0,0,0,0.5125130456348207,4.14816850942302
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CC=CC(C)(C)O,4.083100000000004,304.474,40.46,2,2,3,0.77123098783767,4.900660669435963
C=C1CC[C@@H]2[C@H]1[C@H]1OC(=O)[C@@H](C)C12,1.7601,178.23099999999997,26.3,0,2,0,0.4171018377429863,4.51435686592464
CC(C)[C@]12OC(=O)C=C1C1CC(=O)OC(C)(O)C21,0.7657999999999998,252.26599999999996,72.83000000000001,1,5,1,0.6976020045668447,4.888969085841787
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Cl)CCCC)C12,4.704000000000004,380.9120000000001,52.6,0,4,5,0.2999127982364422,4.69220034319096
C=C1C(=O)OC2C1CCC(C)(O)C1CC(=O)C(=C)C21,1.3903999999999999,262.30499999999995,63.6,1,4,0,0.5290771541156744,4.603214023241236
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C,3.3858000000000024,220.35599999999994,20.23,1,1,0,0.6204323431933563,4.301885269260569
COc1ccc(C=CC(=O)CC2C(=O)C3CC(=O)OC3C(C)C2(O)C(C)C(=O)OC(C)C)cc1,2.7531000000000008,472.53400000000016,116.2,1,8,8,0.4535468962534732,4.568783395319011
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)C12,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1CC[C@@]23O[C@]2(C)CC[C@@H]2[C@H](OC(=O)[C@@H]2C)[C@H]13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
CC(C)C12CCC(C)(O)C1C2,2.1935000000000002,154.253,20.23,1,1,1,0.6135466733786061,4.223057406517908
C=C1CCC2OC2(C)CCC2C1CC2(C)CO,2.9088000000000016,236.35499999999996,32.76,1,2,1,0.5606636871298921,4.899943069821392
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCl)C12,3.1452000000000018,324.804,52.6,0,4,2,0.3387514707391179,4.582899517036628
C=C1C(=O)C23C(=O)C(O)C4C(C)(C)CC5C(=O)OCC54C2CCC1C3OC(=O)c1ccn(Br)c1,2.4721,532.3870000000002,111.9,1,8,2,0.3540144636506887,6.899346453550279
C=C1C(=O)C23C(OC(=O)N4CCN(S(C)(=O)=O)CC4)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,0.09710000000000246,554.6620000000004,153.91,3,9,2,0.4032887588695427,6.846453363667431
CC1=C2C3C(CCC2(C)CCC1)C3(C)C,4.5591000000000035,204.35699999999994,0.0,0,0,0,0.5074101063945532,4.020236446383722
C=C1C(=O)OC2C1CCC(=C)C1CCC(C)(O)C12,2.2114000000000003,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.507948240494856
CC(=O)OCC12C(O)CC(C3C(C)CC32C)CC1F,2.3208,270.344,46.53,1,3,2,0.7833042855345821,5.634634644717963
C=C1C(=O)OC2C1CCC(C)C13OC(CC)OC1CC(=O)C23C,2.3835000000000006,320.3850000000001,61.830000000000005,0,5,1,0.5482114985699903,5.515132276431488
CC1CCC2C1C1C(CCC2(C)O)C1(C)C,3.4657000000000027,222.37199999999996,20.23,1,1,0,0.6651960715226423,4.217665618409217
CC1(C)CC2C=C(C=O)C3(C=O)CC3(C)C2C1,2.7730000000000015,232.32299999999995,34.14,0,2,2,0.6859877395779812,4.888236086172033
C=C1C(=O)OC2C1CCC1(C)OC1CCC1(C)OC21,1.9731999999999998,264.3209999999999,51.36,0,4,0,0.381178491608897,5.030870926161729
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
CC1=C2C3OC(=O)C(C)C3CCC3(C)OC23OC(C)=C1C(C)=O,2.652800000000001,318.369,65.13,0,5,1,0.5491616485970399,5.311860952364838
CC1=C2C3OC(=O)C(C)C3CCC3(C)OC23OC(C)=C1C(C)C,3.719800000000003,318.413,48.06,0,4,1,0.5459548598790401,5.329956982141512
C=C1C(=O)OC2C3=C(C)C(=O)CC3C(C)(O)CCC12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.51913139296715
CC(C)[C@]12CC[C@@]3(C)O[C@H]3[C@H]1O2,1.7312999999999998,168.236,25.06,0,2,1,0.5569799156569278,4.705891637341625
CC1=CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.322,38.83,0,3,0,0.37533262504370507,5.177435167700244
C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)C(OCCO)CC[C@@H]12,1.0326999999999997,296.36300000000006,75.99000000000001,2,5,3,0.6008334539818678,4.65072605249435
C=C1CCC2C(CC2(C)C)C(=O)CCC1O,2.708900000000001,222.32799999999995,37.3,1,2,0,0.6398062683944067,4.375490961809449
C=C1C(=O)OC2C1CCC(CF)=C1CCC(C)(O)C12,2.3051000000000004,266.3119999999999,46.53,1,3,1,0.44985605032680753,4.731970428818176
C=C1C(=O)O[C@H]2[C@H]1[C@@H](O)CC(=C)[C@@H]1C[C@H](O)[C@](O)(CO)[C@H]21,-0.8746,296.31899999999996,107.22000000000001,4,6,1,0.28446535189086525,4.981363272750684
C=C1C(=O)OC2C1CCCC(=C)C1CC(=O)C(CN(C)C)C12,2.2073,303.402,46.61000000000001,0,4,2,0.4456558902110411,4.536638934641032
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)c3ccc(Cl)cc3)[C@@H]12,4.873600000000005,386.875,52.6,0,4,2,0.4129328737695659,4.120501044764817
CC1=CC=C2CCC3C(CC2(C)C)C13C,4.335100000000003,202.34099999999998,0.0,0,0,0,0.5480556628056512,5.4609513867213995
C=C1C(=O)OC2C1CCC(C)(OC)C1CC=C(C)C21,2.8655000000000017,262.34899999999993,35.53,0,3,1,0.4139386256576963,4.516724639321988
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)CO,3.8607000000000036,302.458,40.46,2,2,3,0.6137010739744576,4.992475258744959
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.213921458980934
C=C1C(=O)OC2C1CCC1(C)OC13CC=C(C)C23,2.3719,246.30599999999995,38.83,0,3,0,0.28494521165902875,5.179054074365549
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)C21,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
C=C1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.4646000000000026,258.3609999999999,26.3,0,2,0,0.49107412391033156,5.131468480736592
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC(=O)C21C,1.2392999999999998,294.34700000000004,72.83000000000001,1,5,1,0.5816596867314954,4.746261785726635
CC1=CC[C@]2(C)CCCC(C)(C)[C@@H]2C[C@@H]1C,5.195200000000005,220.4,0.0,0,0,0,0.49245988419791814,4.048895940979536
C=C1CCC(C(C)C)C(O)C2C1CCC2(C)O,2.746700000000001,238.37099999999995,40.46,2,2,1,0.6896096270499917,4.282719082371755
C=C1C(=O)OC2C1CCC(C)=C1CC(O)C(C)(Cl)C12,2.572800000000001,282.76699999999994,46.53,1,3,0,0.3214488310607429,4.766232122788748
C=C1C(=O)OC2C1CCC(C)C1CC(O)C(=O)C12C,1.4702999999999997,264.32099999999997,63.6,1,4,0,0.531364323573118,4.609509578114394
C=C1C(=O)OC2C1CCC(=C)C1CCC(C)C12O,2.2114000000000007,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.624679794654981
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl,3.989200000000002,350.20500000000004,71.09,2,3,4,0.8759291831598487,2.038277753743065
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)OC2C1C(O)CC(=C)C1C(OC(=O)C(C)C)CC(=C)C21,2.1651,332.3960000000001,72.83000000000001,1,5,2,0.47652369265460004,4.813326003625145
C=C1CCC2C(CC2(C)C)C(=O)CCC1O,2.708900000000001,222.32799999999995,37.3,1,2,0,0.6398062683944067,4.375490961809449
C=C1C(=O)OC2C1CCC(=C)[C@@H]1CC[C@@](C)(O)[C@H]21,2.2114000000000003,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.507948240494856
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC(=O)C21C,1.2392999999999998,294.34700000000004,72.83000000000001,1,5,1,0.5816596867314954,4.746261785726635
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1[C@H](O)C[C@@](C)(O)[C@@H]12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.656624882969743
C=C1C(=O)OC2CC(C)C3CCC4(C)OC34CC12,2.4518000000000004,248.32199999999995,38.83,0,3,0,0.37533262504370507,5.272419783084859
C=C1C(=O)OC2C1CCC(=C)C1(O)C3CC(C)(O3)C21,1.3427,262.30499999999995,55.760000000000005,1,4,0,0.4065003229130576,5.709162537137999
CC1=CC(=O)C2C(C)CCC3C(C)C(=O)OC3C12,2.3554000000000004,248.32199999999997,43.370000000000005,0,3,0,0.6180143708241735,4.422698112479473
C=C1C(=O)OC2C1CCC(C)=C1CC(O)C(C)(Cl)C12,2.572800000000001,282.76699999999994,46.53,1,3,0,0.3214488310607429,4.766232122788748
C=C1C(=O)OC2C1CCC1(C)CCC=C(C)C12,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.335045671313997
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C3CCCCCC3)[C@@H]12,4.876800000000005,372.5050000000002,52.6,0,4,2,0.300065879944496,4.286815603469271
C=C1CCC2C1C1OC(=O)C(C)C1CC1OC12C,2.3077000000000005,248.32199999999995,38.83,0,3,0,0.3749622145085687,4.8576747925961445
CC1CC2C(C3OC13)C2(C)C,2.0658,152.23699999999997,12.53,0,1,0,0.48398460023563594,4.375403606059198
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.213921458980934
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)CF)[C@@H]12,2.8759000000000015,308.349,52.6,0,4,2,0.4470316483153444,4.672495670882784
C=C1C(O)C(O)C2C(=C)C(=O)OC2C2C(=C)C(OC(C)=O)CC12,0.4997999999999996,320.34100000000007,93.06,2,6,1,0.41510841884091015,5.018084799098871
CC(O)c1cn(CC2C(=O)OC3C2CCC2(CC2)C2CCC4(CC4)C32)nn1,2.869600000000001,371.48100000000017,77.24000000000001,1,6,3,0.8269318066079001,5.433476564263124
C=C1C(=O)C23C(O)C1CCC2C12COC3(O)C(O)C1C(C)(C)Cc1sc(NC)nc12,1.2267999999999992,432.54200000000014,111.91000000000001,4,8,1,0.49395142756955485,7.129083828515516
C=C1CCC2C(CC2(C)C)C(=O)CCC1O,2.708900000000001,222.32799999999995,37.3,1,2,0,0.6398062683944067,4.375490961809449
C=C1C(=O)O[C@@H]2[C@H]3C(C)=CC[C@@]34O[C@@]4(C)CC[C@@H]12,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.179054074365549
CC1CC(O)C2C(C1)C2(C)C,2.0494,154.253,20.23,1,1,0,0.5658945909288823,3.8903481937598334
C=C1C(=O)OC2C1CCC(C)C13OC(CC)OC1CC(=O)C23C,2.3835000000000006,320.3850000000001,61.830000000000005,0,5,1,0.5482114985699903,5.515132276431488
C=C1C(=O)OC2C1CCC(CF)=C1CCC(C)(O)C12,2.3051000000000004,266.3119999999999,46.53,1,3,1,0.44985605032680753,4.731970428818176
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)OC2C1CCC(=C)C1CC(O)C(C)(Cl)C12,2.4287,282.76699999999994,46.53,1,3,0,0.32121896755174356,4.904527677661905
C=C1CCC23OC2(C)CCC2C(C)C(=O)OC2C13,2.4518000000000004,248.32199999999997,38.83,0,3,0,0.37533262504370507,5.212302552315629
C=C1C(=O)O[C@@H]2[C@H]3O[C@]3(C)CC[C@H]3C=CC(=C)[C@@H]3C[C@@H]12,2.7840000000000007,272.344,38.83,0,3,0,0.3865173775026729,5.3581359327041636
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC(=O)C21C,1.2392999999999998,294.34700000000004,72.83000000000001,1,5,1,0.5816596867314954,4.746261785726635
C=C1C(=O)OC2C1CCC(=C)C1CCC(C)(O)C12,2.2114000000000003,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.507948240494856
C=C1C(OC(C)=O)CC2(C(C)C)CC12,2.540300000000001,194.27399999999997,26.3,0,2,2,0.49853199520016206,4.426387767031894
C=C1C(=O)OC2C1C(O)CC(C)C1C=CC2(C)C1,2.0673,248.32199999999995,46.53,1,3,0,0.4053557194039684,5.641918122939036
C=C1CCC2OC2(C)CCC2C1C1CCC(C)(O)C12,3.2973000000000017,262.393,32.76,1,2,0,0.5364967546321933,5.20506529106262
C=C1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.4646000000000026,258.3609999999999,26.3,0,2,0,0.49107412391033156,5.131468480736592
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CC)C12,3.3164000000000016,304.386,52.6,0,4,2,0.44599388338861584,4.45047951703663
C=C1C(=O)OC2C1CCC(=C)C1CCC(C)C12O,2.2114000000000007,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.624679794654981
CC(C)C12CCC(C)(O)C1C2,2.1935000000000002,154.253,20.23,1,1,1,0.6135466733786061,4.223057406517908
C=C1CC(O)C2C(=C)C(=O)OC2C2C(=C)C(OCOC)CC12,1.5863999999999998,306.35800000000006,64.99000000000001,1,5,3,0.37113071424607974,4.961252181821882
C=C1C(=O)OC2C1CCC(C)C1CCC(OC(C)=O)C12C,2.8621000000000016,292.375,52.6,0,4,1,0.5506456634197384,4.369393943043002
C=C1C(=O)OC2C1C(OC)CC(=C)C1CC(O)C(=C)C12,1.6122999999999998,276.332,55.760000000000005,1,4,1,0.4489778262054561,4.889533594385537
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1CN1CCOCC1,2.8568000000000016,345.4830000000002,38.769999999999996,0,4,2,0.7215942798801878,5.019840089396604
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccccc3)C12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc(Cl)cc3)C12,4.873600000000005,386.875,52.6,0,4,2,0.4129328737695659,4.120501044764817
C=C1C(=O)OC2C1CCC(C)C1(O)C(OC)CC(=O)C21C,1.2392999999999998,294.34700000000004,72.83000000000001,1,5,1,0.5816596867314954,4.746261785726635
C=C1CC(OC(=O)CC)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,2.2072000000000003,318.3690000000001,69.67000000000002,0,5,2,0.44340168697635074,4.656594875524592
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(C)Br)C12,3.6898000000000026,383.282,52.6,0,4,2,0.31594383368526635,4.754545226358631
C=C1C(=O)C23C(O)C1CCC2C12C=CCC(C)(C)C1C(O)C3(O)OC2,1.1807999999999998,346.42300000000006,86.99000000000001,3,5,0,0.4528865910251602,7.099790978979683
C=C1C(=O)OC2C1CCC(C)(O)C1=CC=C(C)C12,2.1315,246.30599999999998,46.53,1,3,0,0.5258813231024145,4.617946577992493
C=C1C(=O)OC2C1CCC1(C)OC13CCC(C)(O)C23,1.5667,264.3209999999999,59.06,1,4,0,0.40969202168590463,5.31885610535119
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)C23C(=O)C(O)C4C(C)(C)CC5C(=O)OCC54C2CCC1C3OC(=O)c1ccn(Cl)c1,2.316,487.93600000000026,111.9,1,8,2,0.38676710614793697,6.88553156521281
